  -6.9694918134575685       -6.9939405540073967       -4.9744108166082297     
  -6.9589675256736641       -7.0078940598274810       -4.9688035812274807     
  -6.9484068942687358        6.9781190402736746       -4.9631574791811488     
  -6.9377970720078013        6.9640826185628208       -4.9574585426075641     
  -6.9271287370922758        6.9499848865665967       -4.9516839844125711     
  -6.9163929643842570        6.9358094285901961       -4.9458157059926373     
  -6.9055844226592074        6.9215425198699805       -4.9398407243058307     
  -6.8946962379396011        6.9071706430578272       -4.9337502523791406     
  -6.8837257586244105        6.8926850264321891       -4.9275373871198749     
  -6.8726708598214534        6.8780814236456287       -4.9211999595498979     
  -6.8615292032032063        6.8633619352722217       -4.9147419925975369     
  -6.8502989574154762        6.8485356130311148       -4.9081722324847616     
  -6.8389759861954404        6.8336221275248628       -4.9015152917699130     
  -6.8275522568848759        6.8186576461876998       -4.8948044032675764     
  -6.8160166889681530        6.8036936447306182       -4.8880844469982732     
  -6.8043630889690352        6.7888062923007721       -4.8814142353050656     
  -6.7925998842505919        6.7741096672819188       -4.8748712278637285     
  -6.7807755935505405        6.7597720830936652       -4.8685504902303611     
  -6.7690247241909542        6.7460506533016469       -4.8625677551536874     
  -6.7576409229092347        6.7333494804625209       -4.8570662879745017     
  -6.7471716138299263        6.7222998510625898       -4.8522320570077211     
  -6.7384848054113720        6.7138329522104350       -4.8482970885315044     
  -6.7326721711626147        6.7091015106371703       -4.8455221528893455     
  -6.7306362356799720        6.7090824409289889       -4.8441078915788127     
  -6.7325312846498084        6.7139701434983889       -4.8440587007523250     
  -6.7376660684989007        6.7230016661129568       -4.8451518243914542     
  -6.7449940032153997        6.7349374222267340       -4.8470563845383587     
  -6.7536080492134234        6.7486255413972378       -4.8494693375592082     
  -6.7629056958877474        6.7632407044702196       -4.8521741589395395     
  -6.7725476936783080        6.7782670904398694       -4.8550294020314002     
  -6.7823646579359913        6.7934033010987580       -4.8579514197014628     
  -6.7922816790874068        6.8084763985988932       -4.8608820550494389     
  -6.8022600773562649        6.8233673518999236       -4.8637661276102939     
  -6.8122621952826163        6.8379539947060168       -4.8665188602319622     
  -6.8222169669172459        6.8520520966934662       -4.8689840059052285     
  -6.8319835960970341        6.8653483225906733       -4.8708700465544847     
  -6.8412931404910102        6.8773239987728276       -4.8716788046380621     
  -6.8497110167530142        6.8872045165866655       -4.8706324809243071     
  -6.8566597826331908        6.8940497331291137       -4.8667280179097157     
  -6.8615967583893740        6.8970890996768723       -4.8590513112495124     
  -6.8643110298388379        6.8961767274516026       -4.8472776866156835     
  -6.8650634160177564        6.8919052594343766       -4.8318841968986250     
  -6.8644036193261657        6.8852254459280386       -4.8138176785626987     
  -6.8628911198809766        6.8770089973540243       -4.7940213145386581     
  -6.8609512315948864        6.8678663277543333       -4.7731986241441913     
  -6.8588596199304250        6.8581699967146834       -4.7518014068722252     
  -6.8567786005228806        6.8481313490484093       -4.7300909498637598     
  -6.8548008911781544        6.8378658423229961       -4.7082065062484553     
  -6.8529788052977096        6.8274331513463409       -4.6862227222548292     
  -6.8513398282265872        6.8168693041568789       -4.6641746800886592     
  -6.8498990370575772        6.8061969340799058       -4.6420758004801383     
  -6.8486628120195663        6.7954286902700494       -4.6199259778586788     
  -6.8476308723738395        6.7845779246486480       -4.5977180041694989     
  -6.8468038153362301        6.7736539860668268       -4.5754362986545303     
  -6.8461767930357356        6.7626643398924351       -4.5530684116616404     
  -6.8457439324160880        6.7516198512685488       -4.5306042923827619     
  -6.8454955428730004        6.7405320464864262       -4.5080412601463156     
  -6.8454176194699174        6.7294174668971989       -4.4853870717652491     
  -6.8454859989114647        6.7182881016978468       -4.4626846966835272     
  -6.8456729280838839        6.7071666014080744       -4.4400362773230491     
  -6.8459427029654343        6.6960867334549175       -4.4176450191254553     
  -6.8462520076667825        6.6851022118148204       -4.3958824799090452     
  -6.8465531372104884        6.6742892826822695       -4.3753954629868685     
  -6.8467995360673264        6.6637590949605814       -4.3572087262983201     
  -6.8469575227009880        6.6536491350841507       -4.3427287783896471     
  -6.8470192958652536        6.6440846260931439       -4.3334368277264161     
  -6.8470045948510876        6.6351195981492319       -4.3302020159878092     
  -6.8469426645186768        6.6266957647047811       -4.3327205699299522     
  -6.8468525793692274        6.6186780812494934       -4.3397227792532229     
  -6.8467375267057502        6.6109241436559687       -4.3497021512284189     
  -6.8465937267115802        6.6033235167331883       -4.3614326097905627     
  -6.8464174098349737        6.5958025880707964       -4.3740933471422743     
  -6.8462069210348684        6.5883152062213632       -4.3871937412563371     
  -6.8459622639637674        6.5808323569201033       -4.4004621196274964     
  -6.8456835105965332        6.5733332360695966       -4.4137616518078877     
  -6.8453718114586035        6.5658067893186898       -4.4270271405645421     
  -6.8450259033053635        6.5582423381827395       -4.4402351117225862     
