   2.37511545E-02   0.0000000000000000     
   7.12534636E-02   0.0000000000000000     
  0.118755773       0.0000000000000000     
  0.166258082       0.0000000000000000     
  0.213760391       0.0000000000000000     
  0.261262685       0.0000000000000000     
  0.308764994       0.0000000000000000     
  0.356267303       0.0000000000000000     
  0.403769612       0.0000000000000000     
  0.451271921       0.0000000000000000     
  0.498774230       0.0000000000000000     
  0.546276569       0.0000000000000000     
  0.593778849       0.0000000000000000     
  0.641281188       0.0000000000000000     
  0.688783467       0.0000000000000000     
  0.736285746       0.0000000000000000     
  0.783788085       0.0000000000000000     
  0.831290364       5.3031701975868597E-006
  0.878792703       5.7879098215374456E-003
  0.926294982      0.13638713724077187     
  0.973797321      0.64643845517452181     
   1.02129960       1.2915297821810063     
   1.06880188       1.6700238461122610     
   1.11630428       1.7640850703118824     
   1.16380656       1.6927944115181452     
   1.21130884       1.5740571744717262     
   1.25881112       1.4539120049638954     
   1.30631351       1.3448915954915952     
   1.35381579       1.2559689323397039     
   1.40131807       1.1868557847857153     
   1.44882035       1.1299419965063398     
   1.49632275       1.0842607026490101     
   1.54382503       1.0494626066541588     
   1.59132731       1.0232865155938118     
   1.63882959       1.0048901188258228     
   1.68633199      0.99154496722602681     
   1.73383427      0.98576148411493969     
   1.78133655      0.98319147743147894     
   1.82883883      0.98554682014505679     
   1.87634122      0.99345142258616514     
   1.92384350       1.0024896087853998     
   1.97134578       1.0056784438757460     
   2.01884818       1.0123917799944886     
   2.06635046       1.0206019435247078     
   2.11385274       1.0261562572368597     
   2.16135502       1.0283715955239896     
   2.20885730       1.0284568522158775     
   2.25635958       1.0278766605711238     
   2.30386186       1.0255624143856679     
   2.35136414       1.0212062420200736     
   2.39886665       1.0177667353350406     
   2.44636893       1.0137186140130647     
   2.49387121       1.0108136900405023     
   2.54137349       1.0090471425988858     
   2.58887577       1.0074919531604747     
   2.63637805       1.0049298100133199     
   2.68388033       1.0047801014496207     
   2.73138261       1.0041248801164013     
   2.77888513       1.0014222729617777     
   2.82638741       1.0003440996021074     
   2.87388968       1.0010091482641166     
   2.92139196       1.0020514056771732     
   2.96889424       1.0017858249585583     
   3.01639652       1.0033957293353226     
   3.06389880       1.0024672324302542     
   3.11140108       1.0017550598772691     
   3.15890360       1.0020287895346378     
   3.20640588       1.0034072034434474     
   3.25390816       1.0056475421395852     
   3.30141044       1.0078278139878289     
   3.34891272       1.0065695955907996     
   3.39641500       1.0039618802667660     
   3.44391727       1.0023025016671407     
   3.49141955       1.0013188995240270     
   3.53892183       1.0011746203320302     
   3.58642435       1.0006628281007588     
   3.63392663       1.0010028614958884     
   3.68142891       1.0006547987292107     
   3.72893119       1.0000256675854597     
   3.77643347       1.0002051089272330     
   3.82393575       1.0010052950504200     
   3.87143803       1.0007784457555411     
   3.91894031       1.0003812851757663     
   3.96644282       1.0003702577893183     
   4.01394510      0.99944496707500030     
   4.06144714      0.99932522846411964     
   4.10894966      0.99873598225458271     
   4.15645218      0.99864124632894269     
   4.20395422      0.99986933886635343     
   4.25145674       1.0009754788190603     
   4.29895878       1.0026168999467584     
   4.34646130       1.0016484879036558     
   4.39396334       1.0006746008145151     
   4.44146585      0.99982361489024518     
   4.48896790       1.0000207171238853     
   4.53647041      0.99980709707539461     
   4.58397293       1.0001584055805743     
   4.63147497      0.99962388959975290     
   4.67897749      0.99987412024659805     
   4.72647953      0.99966833041835257     
   4.77398205      0.99898502990650762     
   4.82148409      0.99894011620117118     
   4.86898661      0.99936477040349037     
   4.91648865       1.0001688693784527     
   4.96399117       1.0005177264280163     
   5.01149368       1.0008586244407267     
   5.05899572       1.0036174339144788     
   5.10649824       1.0025294883045395     
   5.15400028       1.0003801310577851     
   5.20150280      0.99970387454290488     
   5.24900484      0.99898986773119014     
   5.29650736      0.99870224181300504     
   5.34400988      0.99892746032676383     
   5.39151192      0.99858236996323058     
   5.43901443      0.99862256571183572     
   5.48651648      0.99850875392881844     
   5.53401899      0.99907732129784887     
   5.58152103      0.99809183630674259     
   5.62902355      0.99897181764605625     
   5.67652559       1.0000410040157273     
   5.72402811       1.0000740037757552     
   5.77153063       1.0005099543881959     
   5.81903267      0.99933237373643158     
   5.86653519      0.99841876698592602     
   5.91403723      0.99876725931750954     
   5.96153975      0.99963153915383152     
   6.00904179      0.99977620098244890     
   6.05654430       1.0002776091730725     
   6.10404682      0.99984212490152069     
   6.15154886      0.99923745282642373     
   6.19905138      0.99816552727381391     
   6.24655342      0.99878385595976271     
   6.29405594      0.99890999169229466     
   6.34155798      0.99976276298906774     
   6.38906050      0.99966742984238288     
   6.43656254      0.99909989135478328     
   6.48406506      0.99923384788485536     
   6.53156757      0.99896121522626624     
   6.57906961      0.99952724570729246     
   6.62657213       1.0003404915378196     
   6.67407417      0.99908336606154768     
   6.72157669      0.99905068208630909     
   6.76907873      0.99949578206767509     
   6.81658125      0.99985835512178534     
   6.86408329       1.0005631069040388     
   6.91158581       1.0026721106060854     
   6.95908833       1.0014065167499457     
   7.00659037      0.99996976654729541     
   7.05409288      0.99883963683670818     
   7.10159492      0.99871360671382137     
   7.14909744      0.99838885847523307     
   7.19659948      0.99838297305070156     
   7.24410200      0.99926966703676723     
   7.29160452      0.99881950137065945     
   7.33910656      0.99960078014836640     
   7.38660908       1.0003270073126052     
   7.43411112       1.0007611028128307     
   7.48161364       1.0005436544605981     
   7.52911568      0.99917621222507402     
   7.57661819      0.99869707756346948     
   7.62412024      0.99884847047637437     
   7.67162275      0.99862715978451566     
   7.71912527      0.99883790309691933     
   7.76662731      0.99961253587482002     
   7.81412983      0.99964413839366073     
   7.86163187       1.0000750923154780     
   7.90913439       1.0016562805250908     
   7.95663643       1.0010239065290043     
   8.00413895       1.0002479751826516     
   8.05164146      0.99991089327058447     
   8.09914398       1.0001299586819230     
   8.14664555       1.0006391632676412     
   8.19414806      0.99972292839414612     
   8.24165058      0.99952183245039383     
   8.28915310       1.0004630059838031     
   8.33665466       1.0013363640440320     
   8.38415718       1.0022226292875123     
   8.43165970       1.0003921121779613     
   8.47916222      0.99952758268303143     
   8.52666473      0.99923545499923172     
   8.57416630      0.99955725373582527     
   8.62166882      0.99991901188416754     
   8.66917133      0.99898699462143747     
   8.71667385      0.99956031301794623     
   8.76417542       1.0003822379991527     
   8.81167793       1.0006455878769840     
   8.85918045      0.99963194390931365     
   8.90668297      0.99926270536115680     
   8.95418549      0.99958529747562586     
   9.00168705       1.0000485219073523     
   9.04918957      0.99978512105160533     
   9.09669209      0.99964919796060592     
   9.14419460      0.99960306109982222     
   9.19169617       1.0004244911302167     
   9.23919868      0.99966981810677935     
   9.28670120      0.99907609680529830     
   9.33420372      0.99932461321509558     
   9.38170624      0.99924889101884251     
   9.42920780      0.99988213120817171     
   9.47671032      0.99974193885433982     
