  -7.5084688443216798       -7.5329175848715080       -5.3589531681416496     
  -7.4979491487109566       -7.5468681991891193       -5.3533513453457990     
  -7.4874082634458414        7.5202028356731150       -5.3477241619911817     
  -7.4768381924150589        7.5061980176630394       -5.3420588187878710     
  -7.4662324817777836        7.4921472149885160       -5.3363424586699528     
  -7.4555826848065889        7.4780350290230873       -5.3305605741328810     
  -7.4448831670030584        7.4638435938796617       -5.3246984121413803     
  -7.4341308419692975        7.4495575116755886       -5.3187430262426787     
  -7.4233204103915966        7.4351593120897563       -5.3126836760387173     
  -7.4124555105713714        7.4206285591617709       -5.3065088739663979     
  -7.4015355310001691        7.4059494237314274       -5.3002076450817368     
  -7.3905602299068311        7.3911068567617253       -5.2937703236670783     
  -7.3795294064655828        7.3760872179635255       -5.2871890839835158     
  -7.3684424581964798        7.3608790429907964       -5.2804585923617031     
  -7.3572977984171430        7.3454739588058988       -5.2735767896908845     
  -7.3460904683832453        7.3298660452639064       -5.2665384492442833     
  -7.3348127917169865        7.3140535205309893       -5.2593527898472612     
  -7.3234519719331370        7.2980444638242590       -5.2520339222855634     
  -7.3119965260395388        7.2818566644271119       -5.2446032714620454     
  -7.3004352131099752        7.2655218662008769       -5.2370913421301424     
  -7.2887655816105710        7.2490943638153027       -5.2295399354122907     
  -7.2770128748945915        7.2326675713615218       -5.2220059472454095     
  -7.2652669201080711        7.2164051414752350       -5.2145685503207222     
  -7.2537481646971749        7.2005973815694713       -5.2073429611861624     
  -7.2429141191690292        7.1857524673901541       -5.2005023863394060     
  -7.2335910127662197        7.1727289139075427       -5.1943173112588736     
  -7.2270302253137357        7.1628014400994102       -5.1891726834786072     
  -7.2246244529937291        7.1574146787892063       -5.1854979337891169     
  -7.2271348037488918        7.1574258245025968       -5.1835443160054888     
  -7.2340772754211189        7.1624358719540044       -5.1831897128460440     
  -7.2441311626918221        7.1711110315588362       -5.1840241594518002     
  -7.2559791672974603        7.1820235614233177       -5.1856050991995346     
  -7.2687161149138735        7.1941192782129626       -5.1875992813911207     
  -7.2818351682577660        7.2067487518298856       -5.1897967512212873     
  -7.2950965460468709        7.2195502972249690       -5.1920779964895072     
  -7.3084059054382200        7.2323407310335242       -5.1943828817956064     
  -7.3217434549648566        7.2450337438036518       -5.1966834202905696     
  -7.3351241836234093        7.2576007815127781       -5.1989730336006357     
  -7.3485778297428430        7.2700378897211548       -5.2012529690712501     
  -7.3621364325527336        7.2823519084447597       -5.2035274113130949     
  -7.3758266341641328        7.2945451226776896       -5.2057999621091868     
  -7.3896624783582112        7.3066019570098888       -5.2080584344660492     
  -7.4036413199212907        7.3184747042216918       -5.2102647809580409     
  -7.4177296709246923        7.3300512640845952       -5.2123337658130211     
  -7.4318436710546276        7.3411107799140414       -5.2140990746450155     
  -7.4458222959440583        7.3512630361332532       -5.2152613974191571     
  -7.4593877285129420        7.3598762532164388       -5.2153360196393281     
  -7.4721281655243921        7.3660599445468860       -5.2136282412211239     
  -7.4835595647866260        7.3688023975652017       -5.2093285175205697     
  -7.4932974628073099        7.3673681176867332       -5.2018097445605154     
  -7.5012767790375792        7.3617258926537259       -5.1909856645194452     
  -7.5077958690627389        7.3525781860513337       -5.1773629431704187     
  -7.5133310411476764        7.3409455161916197       -5.1617381854389404     
  -7.5183352067416198        7.3277534043097017       -5.1448596439643941     
  -7.5231454926198236        7.3136669932881260       -5.1272804441933957     
  -7.5279809313035244        7.2991055260820135       -5.1093592059289774     
  -7.5329723180234227        7.2843126173328052       -5.0913113460155195     
  -7.5381911110748723        7.2694204558409563       -5.0732562026339005     
  -7.5436757582718181        7.2544970677898197       -5.0552566365324818     
   7.5315998612797177        7.2395687517781502       -5.0373447612844693     
   7.5255468263349492        7.2246446157348920       -5.0195346969406955     
   7.5192120337940285        7.2097224860968456       -5.0018292002661404     
   7.5125998650634243        7.1947902433439657       -4.9842194847288743     
   7.5057220938993936        7.1798371823509930       -4.9666973225943671     
   7.4985921359579777        7.1648514425076044       -4.9492514934803928     
   7.4912243147424338        7.1498210069324362       -4.9318685785911054     
   7.4836333076788852        7.1347342765594783       -4.9145333363946824     
   7.4758336836157300        7.1195803806604445       -4.8972287304844784     
   7.4678357367217831        7.1043500645929187       -4.8799354725081425     
   7.4596566585849304        7.0890299848021083       -4.8626296094366026     
   7.4513091037714467        7.0736117679870514       -4.8452866494759448     
   7.4428045809352703        7.0580880130338057       -4.8278797147652943     
   7.4341533213233078        7.0424523654556666       -4.8103808511938393     
   7.4253633587535015        7.0267006237161249       -4.7927599560980507     
   7.4164426022664145        7.0108269050173053       -4.7749938849206410     
   7.4073945816933264        6.9948257201951760       -4.7570740008152788     
   7.3982186033945823        6.9786924508849406       -4.7390214657667693     
   7.3889042922488395        6.9624272050189502       -4.7209045906904628     
   7.3794255026518627        6.9460293253213941       -4.7028734868785520     
   7.3697282358595233        6.9294927770378756       -4.6852114291015932     
   7.3597118302267042        6.9127962576648354       -4.6684030191401558     
   7.3492075513701671        6.8958829649349678       -4.6531976615351711     
   7.3379604162981709        6.8786457684620093       -4.6406080708083337     
   7.3256589303302464        6.8609175209125990       -4.6317225384661480     
   7.3120356251618173        6.8425094999116203       -4.6272879075571076     
   7.2970001056464824        6.8232961732448310       -4.6272996551337293     
   7.2806858253997682        6.8032791059448483       -4.6310023660103212     
   7.2633644510286155        6.7825695891909357       -4.6373074560665710     
   7.2453274640121181        6.7613228666613994       -4.6452081845623905     
   7.2268157070589316        6.7396850831600119       -4.6539682426192757     
   7.2079960682136290        6.7177679290650358       -4.6631197295142712     
   7.1889727798652432        6.6956500489615198       -4.6723902028410933     
   7.1698127444567215        6.6733855346262994       -4.6816312384301444     
   7.1505536824177174        6.6510110346288158       -4.6907630834348852     
   7.1312222284900555        6.6285584698152187       -4.6997413362719049     
   7.1118339399433310        6.6060562697273522       -4.7085262403468295     
   7.0923971142367428        6.5835279469272212       -4.7170810616751702     
   7.0729193872788247        6.5609963461750516       -4.7253616736009532     
   7.0534043943606610        6.5384789352055757       -4.7333222992484156     
   7.0338487822763271        6.5159858601671834       -4.7409124802562719     
   7.0142464574768519        6.4935222319083108       -4.7480902251983910     
   6.9945894154819683        6.4710874628055821       -4.7548320541239963     
   6.9748665589364940        6.4486713784923690       -4.7611339594239572     
   6.9550684914501648        6.4262549379481975       -4.7670218729062661     
   6.9351926142122426        6.4038165625595962       -4.7725424181226348     
   6.9152420356234066        6.3813328624943733       -4.7777592807799971     
   6.8952261534043569        6.3587797407985311       -4.7827416324475349     
   6.8751595104923071        6.3361372819705037       -4.7875632666213184     
   6.8550606230444231        6.3133890268141020       -4.7922927492697589     
   6.8349462840859161        6.2905210088770218       -4.7969927719131711     
   6.8148382452345189        6.2675231827566504       -4.8017103943222033     
   6.7947591897139494        6.2443838186896459       -4.8064802064889829     
   6.7747277031630828        6.2210937019877131       -4.8113234481757159     
   6.7547602240206963        6.1976426371904658       -4.8162543520721952     
   6.7348732675506087        6.1740232231304972       -4.8212810575069280     
   6.7150822564729715        6.1502270894908362       -4.8264074856827737     
   6.6953983232518439        6.1262450222240759       -4.8316353486053991     
   6.6758370187534872        6.1020659666166255       -4.8369664498871359     
   6.6564150351534908        6.0776775110771233       -4.8424032207281051     
   6.6371504925796705        6.0530660664855533       -4.8479488618987441     
   6.6180630078547642        6.0282170835969797       -4.8536071393853257     
   6.5991715657127008        6.0031129275863098       -4.8593845940788292     
   6.5804983854678092        5.9777376770765605       -4.8652853992726008     
   6.5620668306025864        5.9520753190558295       -4.8713131433286847     
   6.5439011940623653        5.9261102919283122       -4.8774701608490458     
   6.5260265497671304        5.8998281871776532       -4.8837569349973720     
   6.5084704073081161        5.8732133602602650       -4.8901708215951949     
   6.4912593356142230        5.8462562607696542       -4.8967088972829584     
   6.4744204664538376        5.8189512006474526       -4.9033671030232915     
   6.4579783055030013        5.7912938088521289       -4.9101379959852869     
   6.4419557551683813        5.7632908909220815       -4.9170162421281915     
   6.4263728498118624        5.7349654952332534       -4.9239884721335461     
   6.4112398089692899        5.7063628337124843       -4.9310314449205963     
   6.3965510830450913        5.6775601004382761       -4.9381060092306903     
   6.3822703061230683        5.6486921941359691       -4.9451425302210472     
   6.3683141150055782        5.6199754845608147       -4.9520255592684483     
   6.3545267533025163        5.5917408061698959       -4.9585720224564627     
   6.3406505987956781        5.5644619181431372       -4.9645102579367126     
   6.3263084752824081        5.5387516841899505       -4.9694768804058453     
   6.3110320178921651        5.5152804526459986       -4.9730611694013023     
   6.2943683582668122        5.4945878562584287       -4.9749179647251429     
   6.2760578394174082        5.4768631393333083       -4.9749131460701825     
   6.2561464159997646        5.4618531594007553       -4.9731959051709174     
   6.2349426890540318        5.4489951455321624       -4.9701202329057734     
   6.2128708792062426        5.4376430771786293       -4.9661045953693472     
   6.1903363982396797        5.4272371628068825       -4.9615232264255660     
   6.1676540495087577        5.4173635588552331       -4.9566542205489341     
   6.1450369610323587        5.4077437472869647       -4.9516917479796039     
   6.1226142457002481        5.3981969386887876       -4.9467616377235784     
   6.1004577517536296        5.3886106453939124       -4.9419409344359737     
   6.0785980724853843        5.3789155743226296       -4.9372751116694031     
   6.0570357901060063        5.3690722962211304       -4.9327895190243414     
   6.0357576130881343        5.3590582475213635       -4.9284928692295136     
   6.0147415828837882        5.3488624409524981       -4.9243793646490328     
   5.9939591467122924        5.3384871058466974       -4.9204374829104438     
   5.9733777663628560        5.3279433791011401       -4.9166459081163065     
   5.9529663974714042        5.3172508975313004       -4.9129824506330877     
   5.9326949324693823        5.3064357763548520       -4.9094222850217886     
   5.9125348910443805        5.2955288905574296       -4.9059396241935049     
   5.8924597077853456        5.2845640146830162       -4.9025091212304330     
   5.8724434437622248        5.2735735424225076       -4.8991041194660196     
   5.8524633020823416        5.2625915905116960       -4.8957029277885402     
   5.8324981866890218        5.2516501771824347       -4.8922864645001694     
   5.8125265394834127        5.2407813749476970       -4.8888379725432651     
   5.7925304169253637        5.2300101747843524       -4.8853437198054257     
   5.7724935352623303        5.2193562502644770       -4.8817884426214011     
   5.7524018695506847        5.2088354111058139       -4.8781625019391539     
   5.7322440576724620        5.1984590989432204       -4.8744576548414429     
   5.7120120753023889        5.1882351082078397       -4.8706667815859284     
   5.6917018247828413        5.1781684616114925       -4.8667841824765423     
   5.6713133891661682        5.1682620017507652       -4.8628064075508339     
