  -6.3849889746304838       -6.4094377151803119       -4.5573873012273012     
  -6.3744701523613472       -6.4233783970208345       -4.5517837370149143     
  -6.3639290466772378        6.3903259056850876       -4.5461538820763145     
  -6.3533547705692106        6.3763893445628534       -4.5404901515467913     
  -6.3427381583191069        6.3624663829221300       -4.5347913977552974     
  -6.3320722010151993        6.3485730385445587       -4.5290624808866342     
  -6.3213516430212282        6.3347382562619483       -4.5233256461988258     
  -6.3105724891343060        6.3210104873611739       -4.5176149091827114     
  -6.2997297457017858        6.3074576252716330       -4.5119787267166132     
  -6.2888176622758216        6.2941734564104319       -4.5064869659043607     
  -6.2778352705473601        6.2812801285705842       -4.5012328034247853     
  -6.2667934830050589        6.2689371829757574       -4.4963258989320956     
  -6.2557292880776991        6.2573444223963408       -4.4918888085573405     
  -6.2447327404654436        6.2467508872708901       -4.4880516870639235     
  -6.2339917132339924        6.2374778413879257       -4.4849374232535499     
  -6.2238362502819156        6.2299435067463200       -4.4826571952255891     
  -6.2147621971993230        6.2246813050720231       -4.4813056059358951     
  -6.2073837516398003        6.2223054142153478       -4.4809536345932051     
  -6.2022684598676987        6.2233669608882085       -4.4816272688983911     
  -6.1997054172221269        6.2281109663804788       -4.4832849143000395     
  -6.1995623340226640        6.2363042656091068       -4.4857997855115705     
  -6.2013719635588114        6.2473003529417586       -4.4889826617085280     
  -6.2045557142395662        6.2602830976980552       -4.4926227255442805     
  -6.2085961152929494        6.2744803264507940       -4.4965239099505592     
  -6.2130967533713921        6.2892509493776947       -4.5004987399858134     
  -6.2177599181081131        6.3040625987999146       -4.5043371805740362     
  -6.2223338963766173        6.3184138359552087       -4.5077569732441489     
  -6.2265466920199559        6.3317419686715697       -4.5103296899625160     
  -6.2300550483028250        6.3433409238496354       -4.5114178407378622     
  -6.2324281944353226        6.3523489357142155       -4.5101645661454439     
  -6.2332095414625286        6.3579029637691997       -4.5056554229681023     
  -6.2320892904828957        6.3594755033394152       -4.4972789877845214     
  -6.2290707141353421        6.3571713471624802       -4.4850737214856524     
  -6.2244555555510601        6.3516596129334726       -4.4696960056679824     
  -6.2186651751667874        6.3438098559656515       -4.4520477200459787     
  -6.2120728134975742        6.3343828850935964       -4.4329340498287584     
  -6.2049482719884175        6.3239211580275789       -4.4129335381909716     
  -6.1974601685284814        6.3127699610908543       -4.3924025250387659     
  -6.1897070555360489        6.3011327538567317       -4.3715466359565411     
  -6.1817443203129994        6.2891233179883619       -4.3504714472465027     
  -6.1736053883635584        6.2768014513554782       -4.3292258635308833     
  -6.1653170830258759        6.2641948266407192       -4.3078340100196790     
  -6.1569078373155239        6.2513102897063622       -4.2863222027182992     
  -6.1484205051122274        6.2381399834451905       -4.2647371482888881     
  -6.1399270897587996        6.2246499329945220       -4.2431823072913959     
  -6.1315423022783282        6.2107879254861249       -4.2218632709267849     
