  -6.2289385238506583       -6.2533872644004864       -4.4460504466594601     
  -6.2184276024840051       -6.2673155353242151       -4.4404542378546523     
  -6.2079072798157711        6.2334268559932928       -4.4348480227728553     
  -6.1973699665055113        6.2195614718740924       -4.4292357933586448     
  -6.1868089160690865        6.2057693995500864       -4.4236317327870882     
  -6.1762162532741050        6.1920947966031559       -4.4180637930373399     
  -6.1655886693812816        6.1786050841321032       -4.4125715632214861     
  -6.1549240034323711        6.1653928072658495       -4.4072205727453868     
  -6.1442219452397557        6.1525801124229540       -4.4020986477119797     
  -6.1334869870634492        6.1403220672163705       -4.3973151883090296     
  -6.1227350879958191        6.1288071216710769       -4.3929935269317877     
  -6.1120111158192243        6.1182617174674094       -4.3892665491191094     
  -6.1014206873397976        6.1089538995686405       -4.3862653993452785     
  -6.0911672707455518        6.1012092818623165       -4.3841012666666916     
  -6.0815821579185014        6.0954216875214495       -4.3828569753393820     
  -6.0731186347855086        6.0920517107758902       -4.3825829046286078     
  -6.0662853350889625        6.0915699959057417       -4.3832925439633446     
  -6.0614888768876263        6.0943255072031812       -4.3849509798192257     
  -6.0588697779513518        6.1003704801518657       -4.3874620006634091     
  -6.0582419454441636        6.1093803557592574       -4.3906719310531255     
  -6.0591868324391980        6.1207336389510232       -4.3943936841859710     
  -6.0612144862719504        6.1336950583641663       -4.3984231412769672     
  -6.0638796762467067        6.1475543959887329       -4.4025465152132774     
  -6.0668169748018652        6.1616688796545196       -4.4065168587224202     
  -6.0697090146933750        6.1754280007034117       -4.4100111571512510     
  -6.0722466947765303        6.1881852735215643       -4.4125751313988584     
  -6.0740866115112890        6.1991968134616258       -4.4135749520463845     
  -6.0748515029850161        6.2076424703606641       -4.4122311704827570     
  -6.0741979838705049        6.2127925635493462       -4.4077998787999624     
  -6.0719434267256949        6.2142949400612517       -4.3998825154594519     
  -6.0681429813783661        6.2123539106462324       -4.3886490503313977     
  -6.0630480355403584        6.2076089064367279       -4.3747350150994553     
  -6.0569664364049576        6.2008256376013522       -4.3589241695234531     
  -6.0501660676411717        6.1926641999849696       -4.3418952975818206     
  -6.0428321078018223        6.1835976517585598       -4.3241419349695009     
  -6.0350817728401100        6.1739292279751545       -4.3059775647587548     
  -6.0269814727873863        6.1638376568276900       -4.2875951075975349     
  -6.0185745879482768        6.1534215341164629       -4.2691107991196375     
  -6.0099109344481452        6.1427226760951363       -4.2506177141527672     
  -6.0010630852234295        6.1317429077047194       -4.2322240299396885     
  -5.9921477625297728        6.1204437278269923       -4.2140927468821356     
  -5.9833607215787881        6.1087438582466378       -4.1964902962986299     
  -5.9749973781649866        6.0965011766219890       -4.1798324450798674     
  -5.9674765765490765        6.0834967963693574       -4.1647136535544371     
  -5.9613029793799619        6.0694422822731910       -4.1518452996836759     
  -5.9569413723305953        6.0540362695335652       -4.1418823998811138     
  -5.9546267434425246        6.0370733563903682       -4.1351763648019819     
  -5.9542359141072669        6.0185479482248301       -4.1316224362595850     
  -5.9553416917816904        5.9986666849486614       -4.1307584607825607     
  -5.9574028785890061        5.9777531941983817       -4.1320275682724485     
  -5.9599382667155218        5.9561435844405821       -4.1349860573967971     
  -5.9626130987015120        5.9341286079497086       -4.1393723929829234     
