  -6.7512223215426026       -6.7756710620924308       -4.8186827263880962     
  -6.7406976598392232       -6.7896232754943231       -4.8130745409648394     
  -6.7301418235370152        6.7586103286673751       -4.8074290338881971     
  -6.7195422593845597        6.7445965188295531       -4.8017291423875408     
  -6.7088870821113211        6.7305317851038433       -4.7959566414281340     
  -6.6981636864354384        6.7164016099540635       -4.7900995748584485     
  -6.6873664495528047        6.7021997244346778       -4.7841498307077659     
  -6.6764897427579211        6.6879231644934309       -4.7781074755985165     
  -6.6655304141868079        6.6735778804156478       -4.7719764473949908     
  -6.6544853483245516        6.6591794919789926       -4.7657696301022687     
  -6.6433500026809895        6.6447588888571127       -4.7595047771484005     
  -6.6321156133777786        6.6303586138763784       -4.7532154436145904     
  -6.6207766600851272        6.6160398517576136       -4.7469525717123231     
  -6.6093279705645491        6.6018924401764849       -4.7407856110456299     
  -6.5977749825825578        6.5880371538749491       -4.7348040349580849     
  -6.5861533456191390        6.5746438197444501       -4.7291105768211601     
  -6.5745651701422423        6.5619529091722795       -4.7238231353066231     
  -6.5632335417045145        6.5503142169513975       -4.7190767468908144     
  -6.5525827114594248        6.5402491582632489       -4.7150234036944880     
  -6.5432934135653493        6.5325033222602222       -4.7118375841646216     
  -6.5362579767404441        6.5280159746440853       -4.7097060773131112     
  -6.5323194552454842        6.5276726193208967       -4.7087753254148437     
  -6.5318393841010796        6.5318567472122018       -4.7090713243794804     
  -6.5344772464753937        6.5401617237035312       -4.7104484151908546     
  -6.5394386963518398        6.5516096879867485       -4.7126437777996797     
  -6.5458926047292652        6.5651187364022832       -4.7153856628236968     
  -6.5532118002857596        6.5798123026586799       -4.7184564373623452     
  -6.5609998363818862        6.5950852214464533       -4.7217022795831323     
  -6.5690317371642548        6.6105447897788157       -4.7250139040357455     
  -6.5771739579890731        6.6259245739045252       -4.7282924968128510     
  -6.5853250274566477        6.6410013912306400       -4.7314134457663020     
  -6.5933681703582394        6.6555094946611986       -4.7341718534562967     
  -6.6011178902817269        6.6690623564979026       -4.7362171078307576     
  -6.6082678626252376        6.6810785127072538       -4.7369757235435834     
  -6.6143598703530628        6.6907606443363967       -4.7356106072136575     
  -6.6188351630940447        6.6972302702033142       -4.7311308952034885     
  -6.6212325062907933        6.6998688264601762       -4.7227449518804807     
