  -7.8507020635791438       -7.8751508041289719       -5.6031252930560003     
  -7.8401848623839925       -7.8890994659242688       -5.5975263486210149     
  -7.8296510710907636        7.8644053169726273       -5.5919077756812738     
  -7.8190944118480559        7.8504130742938623       -5.5862595721371644     
  -7.8085097760370692        7.8363837930127387       -5.5805715802034506     
  -7.7978931097935629        7.8223062509385484       -5.5748334755768179     
  -7.7872413127529061        7.8081684444874249       -5.5690347702969891     
  -7.7765521482554751        7.7939576214176709       -5.5631648333203669     
  -7.7658241621420183        7.7796603398711035       -5.5572129334619955     
  -7.7550531005352266        7.7652608264064655       -5.5511666727133724     
  -7.7442384954986858        7.7507444061906181       -5.5450152169334359     
  -7.7333789356964440        7.7360928010207184       -5.5387459872504232     
  -7.7224743726452401        7.7212903449536805       -5.5323448717448898     
  -7.7115216737564900        7.7063217986517527       -5.5258025145547212     
  -7.7005186992732755        7.6911709503988543       -5.5191122923908651     
  -7.6894658691794939        7.6758241247829817       -5.5122670180460736     
  -7.6783629275552530        7.6602690872509500       -5.5052612491074475     
  -7.6672118939040583        7.6444941607963246       -5.4980904719522945     
  -7.6560115502541217        7.6284887935701367       -5.4907564775830426     
  -7.6447561900116430        7.6122482573627543       -5.4832624092114264     
  -7.6334371286275413        7.5957719634833598       -5.4756155529833386     
  -7.6220435748048931        7.5790654811769809       -5.4678282498308644     
  -7.6105664591212436        7.5621449181343419       -5.4599193305902718     
  -7.5990080056470140        7.5450458963468785       -5.4519167023239934     
  -7.5874016513247273        7.5278409722968282       -5.4438622951602165     
  -7.5758502009615309        7.5106725441212738       -5.4358217121700125     
  -7.5645946590246167        7.4938131627536650       -5.4279026742334189     
  -7.5541270910131537        7.4777678654496995       -5.4202875873086223     
  -7.5453340116734093        7.4634070667702321       -5.4132753178161961     
  -7.5395720060943008        7.4520644494211501       -5.4073205405651574     
  -7.5383547061835410        7.4452650778559804       -5.4029463884287896     
  -7.5424767720870669        7.4438889438840592       -5.4004646472310212     
  -7.5513403753369026        7.4474654663172792       -5.3997287863372980     
  -7.5634609864316271        7.4545802636549343       -5.4002629188929543     
  -7.5774091939191850        7.4637905403622780       -5.4015687574689037     
  -7.5922238652698146        7.4740719549807331       -5.4032846884881716     
