  -8.7837407417237845       -8.8081894822736118       -6.2688176450846980     
  -8.7732285028734474       -8.8221338574481596       -6.2632241470024104     
  -8.7627049046223586        8.8028044800334690       -6.2576180933839032     
  -8.7521670134677123        8.7888314726593162       -6.2519949178615422     
  -8.7416124083886917        8.7748367770485753       -6.2463499335390127     
  -8.7310391265335259        8.7608149441885335       -6.2406783120602416     
  -8.7204456172377345        8.7467600949787947       -6.2349750642361004     
  -8.7098307039254141        8.7326659002134619       -6.2292350229135316     
  -8.6991935534534512        8.7185255646579520       -6.2234528284255060     
  -8.6885336524172292        8.7043318155111802       -6.2176229173582067     
  -8.6778507900038786        8.6900768961614983       -6.2117395146850098     
  -8.6671450466025419        8.6757525659479260       -6.2057966313652706     
  -8.6564167875223728        8.6613501070990520       -6.1997880676242412     
  -8.6456666609201545        8.6468603400539408       -6.1937074228817144     
  -8.6348955987782681        8.6322736484329248       -6.1875481133721966     
  -8.6241048193841419        8.6175800148747932       -6.1813033985428385     
  -8.6132958290283774        8.6027690685084259       -6.1749664178608663     
  -8.6024704201079381        8.5878301447397707       -6.1685302377952391     
  -8.5916306609289812        8.5727523562583698       -6.1619879102031456     
  -8.5807752916833149        8.5575229201120635       -6.1553310075091936     
  -8.5699064585886067        8.5421305615220327       -6.1485526319710289     
  -8.5590263664080535        8.5265639868175285       -6.1416460929423495     
  -8.5481371081862889        8.5108119119042716       -6.1346049924410266     
  -8.5372381681470344        8.4948601584311554       -6.1274233208545397     
  -8.5263295266949619        8.4786943643188568       -6.1200932770397447     
  -8.5154108018923012        8.4623025481164866       -6.1126094672338844     
  -8.5044795232663617        8.4456718498166765       -6.1049668514108317     
  -8.4935284820123353        8.4287874739574420       -6.0971579737864010     
  -8.4825505930112897        8.4116348851678513       -6.0891788369194284     
  -8.4715379543258855        8.3942002806408507       -6.0810263699769536     
  -8.4604854248853503        8.3764736909945494       -6.0726995758563591     
  -8.4493978258132962        8.3584550595165599       -6.0642019430502323     
  -8.4383037666409937        8.3401658838600312       -6.0555463266700418     
  -8.4272816805317401        8.3216713476519111       -6.0467646482188950     
  -8.4165077257554408        8.3031216785895730       -6.0379267152425609     
  -8.4063396245802711        8.2848259304935770       -6.0291750204194079     
  -8.3974425208476919        8.2673644067418586       -6.0207862803439394     
  -8.3909380050852267        8.2517312320750111       -6.0132341210741460     
  -8.3883734338998401        8.2393177076605824       -6.0072019162357160     
  -8.3911640852508622        8.2314380133737171       -6.0033694112625149     
  -8.3996165431662675        8.2284356880024276       -6.0019666002960923     
  -8.4126566573999177        8.2293898228886189       -6.0025865417302526     
  -8.4286768574961748        8.2328630858017409       -6.0045315366584182     
  -8.4463531490689849        8.2376498071830646       -6.0071923872517941     
  -8.4648500218697347        8.2429773312804322       -6.0101670483353820     
  -8.4837093962219079        8.2484197830731834       -6.0132320699792698     
  -8.5027021523934376        8.2537675172116920       -6.0162692032669653     
  -8.5217222321804762        8.2589274499262686       -6.0192259424310510     
  -8.5407290286320361        8.2638684287899089       -6.0220835967559756     
