  -7.2189861744822785       -7.2434349150321067       -5.1524168220384672     
  -7.2084643101313501       -7.2573868764056888       -5.1468123517121844     
  -7.1979089680203856        7.2290490443978799       -5.1411755810562472     
  -7.1873150266180659        7.2150169926841032       -5.1354913255353347     
  -7.1766712790803453        7.2009157164410622       -5.1297427738410732     
  -7.1659713196732326        7.1867294449503447       -5.1239151618289611     
  -7.1552121798238355        7.1724406404968075       -5.1179912107954744     
  -7.1443904272498520        7.1580333746478608       -5.1119577157111689     
  -7.1335037365574196        7.1434924126016179       -5.1058028936077076     
  -7.1225505751663718        7.1288039410561819       -5.0995169840031309     
  -7.1115265700360624        7.1139581449908063       -5.0930945682199642     
  -7.1004303441994914        7.0989470861383692       -5.0865324359649486     
  -7.0892596290438998        7.0837677367897607       -5.0798322679952923     
  -7.0780104127243941        7.0684236683845345       -5.0730019630666954     
  -7.0666760895567373        7.0529270791100940       -5.0660571104890586     
  -7.0552440222396706        7.0373030339687501       -5.0590207286173410     
  -7.0437026143365138        7.0215897594858632       -5.0519284764435515     
  -7.0320429876473094        7.0058463740036405       -5.0448285575878193     
  -7.0202705342037941        6.9901634696617254       -5.0377800846629706     
  -7.0084323491364300        6.9746823252689563       -5.0308616953210361     
  -6.9966636563021725        6.9596388670750349       -5.0241791871727797     
  -6.9852681722476362        6.9454278044220530       -5.0178758773475556     
  -6.9748302057681020        6.9327029902402755       -5.0121536341050499     
  -6.9663116152947326        6.9224750834171704       -5.0072941285044328     
  -6.9609724122654670        6.9160555542692634       -5.0036426416670237     
  -6.9598886990259832        6.9146006851935118       -5.0014907979788061     
  -6.9632418524710280        6.9183676551155839       -5.0008852847052783     
  -6.9701818654036316        6.9264894522189362       -5.0015712513457533     
  -6.9794620275525485        6.9375793953627767       -5.0031576904773205     
  -6.9900464476171678        6.9504030047425092       -5.0052920682500108     
  -7.0012814870389892        6.9641060429025323       -5.0077286676039270     
  -7.0128179104157136        6.9781802352314495       -5.0103149447478090     
  -7.0244936572003622        6.9923447804087342       -5.0129672302861561     
  -7.0362493090302927        7.0064563197651877       -5.0156426181524481     
  -7.0480750875158744        7.0204455841070095       -5.0183191372820453     
  -7.0599796457690172        7.0342746612304596       -5.0209796441629049     
  -7.0719696366953269        7.0479035502602718       -5.0235950933117293     
  -7.0840343380183164        7.0612571896662626       -5.0261028777957497     
  -7.0961205751054424        7.0741798345726350       -5.0283673629267431     
  -7.1080967572008973        7.0863689627251709       -5.0301301882760407     
  -7.1197083770699301        7.0972949870561912       -5.0309303623135779     
  -7.1305308381577674        7.1061347864887372       -5.0300297708482820     
  -7.1399788667210915        7.1118303987634564       -5.0264382308656694     
  -7.1474715714215469        7.1134308231154337       -5.0191984337104003     
  -7.1527456525959261        7.1106435096173444       -5.0079099833216958     
